"","PROBEID","SYMBOL","ENTREZID","ENSEMBL","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1283","17278700","Mir3070b","100526519","ENSMUSG00000094952",0.332760416217607,4.96666436201519,2.00470698480801,0.066675955315444,0.112461978229923,-5.21621346932593
"1284","17278700","Mir3070b","100526519","ENSMUSG00000103721",0.332760416217607,4.96666436201519,2.00470698480801,0.066675955315444,0.112461978229923,-5.21621346932593
"1285","17278715","Rian","75745",NA,-0.0270976903412308,4.78171306750795,-0.189314979284581,0.852822513442422,0.886716362032897,-7.06599487115357
"1286","17278755","Mir370","723854","ENSMUSG00000065433",0.261754037321566,3.89515356376919,1.60647542698086,0.132608572423721,0.198366531183649,-5.82742280043259
"1287","17278755","Mir370","723854","ENSMUSG00000098610",0.261754037321566,3.89515356376919,1.60647542698086,0.132608572423721,0.198366531183649,-5.82742280043259
"1288","17278761","AF357425","449562","ENSMUSG00000088294",-0.428625051468563,6.40931492336217,-1.51176639775335,0.154945478093175,0.225748628223786,-5.96007455126958
"1289","17278761","AF357425","449562","ENSMUSG00000099084",-0.428625051468563,6.40931492336217,-1.51176639775335,0.154945478093175,0.225748628223786,-5.96007455126958
"1290","17278775","AF357355","100303646","ENSMUSG00000064621",0.0575349160192449,5.84897825235124,0.238459491462455,0.815309494648206,0.85768554564309,-7.05477905322447
"1291","17278775","AF357355","100303646","ENSMUSG00000098971",0.0575349160192449,5.84897825235124,0.238459491462455,0.815309494648206,0.85768554564309,-7.05477905322447
"1292","17278777","DQ267102","100861572","ENSMUSG00000064417",-0.14673465991567,5.17009779348265,-0.727723344080905,0.479917319533274,0.565091324945724,-6.80735298866275
"1293","17278777","DQ267102","100861572","ENSMUSG00000098372",-0.14673465991567,5.17009779348265,-0.727723344080905,0.479917319533274,0.565091324945724,-6.80735298866275
"1294","17278826","Mir666","751521","ENSMUSG00000076272",-0.320532370363035,5.2925611258426,-1.13231435350078,0.278321694213937,0.365904162834254,-6.43117678113551
"1295","17278828","Mir543","723881","ENSMUSG00000076241",0.118534485046374,4.78872738872621,0.667433568131083,0.5163786929637,0.598843350666962,-6.85072447299543
"1296","17278836","Mir654","100124453","ENSMUSG00000077980",0.157413370903848,4.38022149817241,0.903176968817766,0.383157248699646,0.47339556134452,-6.66184896297903
"1297","17278856","Mir668","751523","ENSMUSG00000099236",0.132191376869303,4.48629164641873,1.05306270478423,0.311835824960704,0.401678870638481,-6.5159210255426
"1298","17278876","Mir453","100124484","ENSMUSG00000077925",0.0659324830284058,4.68107944773871,0.386985270907844,0.705140805997545,0.76753244344682,-7.00543963492249
"1299","17279131","Tnfaip2","21928","ENSMUSG00000021281",1.13395979357583,7.70004546610314,7.97060024282777,2.61936125584346e-06,7.61776372997969e-05,4.98936705103089
"1300","17279148","Eif5","217869","ENSMUSG00000021282",1.01101797278545,9.81701219198009,8.90746014271635,7.75918576651804e-07,3.39308627205909e-05,6.22936747836485
"1301","17279167","Snora28","100316932","ENSMUSG00000064493",-0.220535656655844,9.02189326129198,-1.17316188905324,0.262154795722322,0.348437526172277,-6.38553859510967
"1302","17279190","Trmt61a","328162","ENSMUSG00000060950",0.655326731917455,5.81674883961015,4.51800499904065,0.000604255403769201,0.00309409754186435,-0.586247998081364
"1303","17279230","Zfyve21","68520","ENSMUSG00000021286",-0.433985823415769,7.99175939947865,-3.40960259299553,0.00476754921768599,0.0135946631904602,-2.67169726198227
"1304","17279372","Zbtb42","382639","ENSMUSG00000037638",0.600433505706875,7.1863535163224,4.21481756284252,0.00105091591486865,0.0045062902849103,-1.14898284999437
"1305","17279381","Cep170b","217882","ENSMUSG00000072825",0.564069056316569,8.37038235571034,4.82688832111077,0.000347789158686694,0.00205348738921789,-0.0226188175265101
"1306","17279381","Cep170b","217882","ENSMUSG00000115972",0.564069056316569,8.37038235571034,4.82688832111077,0.000347789158686694,0.00205348738921789,-0.0226188175265101
"1307","17279404","Pld4","104759","ENSMUSG00000052160",-0.306558676248148,8.08515764205164,-1.8567285889991,0.0865674548775284,0.139303148582131,-5.45250247209812
"1308","17279404","Pld4","104759","ENSMUSG00000116258",-0.306558676248148,8.08515764205164,-1.8567285889991,0.0865674548775284,0.139303148582131,-5.45250247209812
"1309","17279509","Crip1","12925","ENSMUSG00000006360",-0.55088263913105,9.20907693614222,-4.10586550812195,0.0012853269662081,0.00516804956681389,-1.35313452287998
"1310","17279553","Zfp386","56220","ENSMUSG00000042063",-0.523916168239897,6.69430845631377,-4.19232607551347,0.00109540727041606,0.00464216099804549,-1.19105173744432
"1311","17279562","Vipr2","22355","ENSMUSG00000011171",0.363259871632557,8.06867949391357,1.64142846821166,0.125099129629101,0.188830659009308,-5.77711463845007
"1312","17279608","Ncapg2","76044","ENSMUSG00000042029",0.0981609293456422,5.38092438161013,0.721332584385099,0.483706438558951,0.568389959539683,-6.81211445139389
"1313","17279701","Cdca7l","217946","ENSMUSG00000021175",-0.555064208678072,6.54887188299901,-3.3120765470193,0.00574150326444153,0.0156280536380142,-2.85680433188101
"1314","17279724","Macc1","238455","ENSMUSG00000041886",1.18640573914295,7.23204543210045,7.59101349769951,4.41276664847533e-06,0.000105279953435503,4.45589222999954
"1315","17279858","Fkbp1b","14226","ENSMUSG00000020635",0.229302211429754,5.90895432075586,1.39746001570217,0.186088009819967,0.26275118237837,-6.11262072788819
"1316","17279881","Ubxn2a","217379","ENSMUSG00000020634",0.47339865333112,8.48281145025314,3.54160820540423,0.00370921305485725,0.0112402101222305,-2.42088475815874
"1317","17279893","Klhl29","208439","ENSMUSG00000020627",0.243226290557772,6.75548889313282,1.57474881388933,0.139760296243938,0.207561709171401,-5.87246572541465
"1318","17279919","Rhob","11852","ENSMUSG00000054364",0.509243315485572,8.86058528926487,2.90102908857656,0.0125823324665999,0.0290484600413872,-3.63093965821147
"1319","17279980","Vsnl1","26950","ENSMUSG00000054459",-0.185526188769415,7.65754156743782,-1.60970126827754,0.131899485890572,0.19765128063292,-5.82280962704345
"1320","17279993","4921511I17Rik","70858","ENSMUSG00000114136",-0.0511656200974393,5.14072614272126,-0.356460220594189,0.727317886461004,0.786101652135644,-7.01745995166375
"1321","17280007","Gm24208","102638974",NA,-0.445810368367307,4.24001198671136,-2.82277748520659,0.014603682168199,0.0325486085824704,-3.77639291746667
"1322","17280041","Lratd1","105005","ENSMUSG00000020607",1.33433519501223,7.21095071332212,5.24812679725667,0.000167070619587941,0.00125743728888361,0.72763806066691
"1323","17280054","Trib2","217410","ENSMUSG00000020601",-0.78207286638024,7.53237987459676,-5.39771376480516,0.000129525831334372,0.0010654934135702,0.988526554223149
"1324","17280125","Pqlc3","217430","ENSMUSG00000045679",-0.148910487277327,7.78867986279413,-1.05578726957401,0.310635988925941,0.400650206599637,-6.51309260233216
"1325","17280138","2410004P03Rik","73667","ENSMUSG00000071398",-0.289964918558418,7.49395425860817,-1.47697033288311,0.163922095964689,0.236925760416032,-6.00741221159926
"1326","17280148","Atp6v1c2","68775","ENSMUSG00000020566",-0.431257600763624,8.56446880089074,-3.65556039944996,0.00298879839814388,0.00956719449609398,-2.20439302820185
"1327","17280184","Zfp125","22651",NA,-0.412279407941087,7.2149696049873,-2.19086446940667,0.0476444316253445,0.0852765413785207,-4.90604465164693
"1328","17280207","Adam17","11491","ENSMUSG00000052593",0.700658253062503,8.26014178946738,6.03610127944033,4.52713444740656e-05,0.000504127555286481,2.06730539777976
"1329","17280287","9030624G23Rik","66808","ENSMUSG00000073158",-0.0266172740712856,4.58935377889871,-0.123518307580614,0.903620091866288,0.925787234560407,-7.07699425832626
"1330","17280296","Cys1","12879","ENSMUSG00000062563",-0.603103543252213,6.15721302333526,-3.29630940763366,0.00591682471867312,0.0159387126302026,-2.88670252502609
"1331","17280315","Rnf144a","108089","ENSMUSG00000020642",-0.0873813934428682,9.22029666319857,-0.787199397130546,0.445533831246586,0.533518525484369,-6.76119943483672
"1332","17280327","Rsad2","58185","ENSMUSG00000020641",-0.126172216220139,6.24787929296358,-0.840129821077146,0.416292255083643,0.505883752577304,-6.71736922886024
"1333","17280350","Sox11","20666","ENSMUSG00000063632",-0.486413762908803,5.82306585295147,-3.37735049311501,0.00506965045371698,0.014286112826067,-2.7329407809604
"1334","17280401","Trappc12","217449","ENSMUSG00000020628",-0.352607483738895,7.42851361641549,-3.10542640087034,0.00851858268593057,0.0212026709062775,-3.24765554434206
"1335","17280530","Slc26a4","23985","ENSMUSG00000020651",0.548642451432531,5.12758941089055,1.96966542004833,0.0709656446293091,0.1184936390675,-5.27304724061913
"1336","17280552","Bcap29","12033","ENSMUSG00000020650",-0.214272511532404,7.37053614279912,-1.64880210846614,0.123563182481086,0.18679460667277,-5.76641170947012
"1337","17280590","Prkar2b","19088","ENSMUSG00000002997",-0.650236666721782,7.09221314919374,-2.74462207695087,0.0169411721285045,0.0366671106292884,-3.92077246088043
"1338","17280609","Pik3cg","30955","ENSMUSG00000020573",-0.0409725749838161,7.06351385089478,-0.241925763702573,0.812680267543128,0.855894623507117,-7.05389147565554
"1339","17280640","Cdhr3","68764","ENSMUSG00000035860",-0.641070717749342,9.96271777872469,-3.75895767004968,0.00245874530089917,0.0082063192744774,-2.00816376369092
"1340","17280689","Hdac9","79221","ENSMUSG00000004698",0.168299259171812,6.08715513104114,1.62714651937487,0.128121544704536,0.192761470197106,-5.79775634287359
"1341","17280727","Mir680-3","751520","ENSMUSG00000076253",0.230147316192546,5.09122204034419,1.05268994832442,0.312000244314657,0.401751530665997,-6.51630751446612
"1342","17280729","Ahr","11622","ENSMUSG00000019256",0.845426055787804,9.59306980500077,8.22330038442773,1.86846316402695e-06,6.21886823093636e-05,5.33434736408426
"1343","17280749","Tspan13","66109","ENSMUSG00000020577",-0.499718037353157,10.2406432603732,-4.54442463721315,0.0005761007233515,0.00299602381388788,-0.537632439979841
"1344","17280806","Arl4a","11861","ENSMUSG00000047446",0.769214804992743,5.12712640396209,4.76220218840574,0.000390050134446369,0.00222339710320475,-0.139762913472633
"1345","17280836","Lsmem1","380755","ENSMUSG00000071342",0.422260465633757,5.254385457697,3.00530136430514,0.0103131767796822,0.0247255693100337,-3.43593831764105
"1346","17280867","Mir1938","100316693","ENSMUSG00000089371",1.50162685508994,7.51938773196074,8.12424296600431,2.13114807293114e-06,6.56875852990994e-05,5.20006784225894
"1347","17280888","Lrrn3","16981","ENSMUSG00000036295",-1.1760484248588,6.18642195183895,-6.9711147767806,1.07460958002089e-05,0.000182897329372306,3.54371336125028
"1348","17280893","Dnajb9","27362","ENSMUSG00000014905",0.839563803838789,9.19475904785618,6.05312402914008,4.40542866281013e-05,0.000498259594802424,2.09528813247097
"1349","17281071","Gpr33","14762","ENSMUSG00000035148",-0.183472084275465,4.80980673668204,-1.85571825371259,0.0867200914569517,0.139511296433565,-5.45408110679185
"1350","17281084","Egln3","112407","ENSMUSG00000035105",0.322804228928276,5.36447988935412,1.74001467968891,0.105888046427637,0.164815610846446,-5.63150950195869
"1351","17281142","Cfl2","12632","ENSMUSG00000062929",0.500623562260326,10.0502846681047,4.88470181465157,0.000314053698328545,0.00191598340803087,0.0816595921337324
"1352","17281148","Baz1a","217578","ENSMUSG00000035021",0.865135547177691,7.62192197110871,6.17974708622238,3.60164417124642e-05,0.000430687629340065,2.30214807012352
"1353","17281202","Ppp2r3c","59032","ENSMUSG00000021022",0.138762621409441,6.61681222795821,0.8282018905595,0.422769057256062,0.511782061430807,-6.72747015947909
"1354","17281219","Nfkbia","18035","ENSMUSG00000021025",0.464247770998817,10.2991102393516,3.67764339632494,0.00286656786519899,0.00928805196344357,-2.16246103651796
"1355","17281291","Sfta3-ps","104798","ENSMUSG00000112343",-0.93526947123331,10.4778764914668,-6.80108127096056,1.38365779444094e-05,0.000215872235585824,3.28435012457096
"1356","17281337","Foxa1","15375","ENSMUSG00000035451",0.183247536319582,8.97638054688524,1.05038264989388,0.313019396813414,0.402683960985433,-6.51869725884426
"1357","17281350","Clec14a","66864","ENSMUSG00000045930",-1.39024824187238,9.42024021716691,-9.84845887811237,2.50668405954702e-07,1.59761108518577e-05,7.37362443460919
"1358","17281388","Fbxo33","70611","ENSMUSG00000035329",0.491654173945419,7.06503255493082,3.18487330065745,0.00731935120601384,0.0187226919957826,-3.09768743089547
"1359","17281412","Klhl28","66689","ENSMUSG00000020948",0.165797444570452,7.07607641463325,1.24663911207702,0.234918262907689,0.319013011741422,-6.30020169018641
"1360","17281419","Fkbp3","30795","ENSMUSG00000020949",-0.373112279033434,7.67255481902312,-3.33480506625473,0.00549793938516177,0.0151370196950846,-2.81368989576927
"1361","17281485","Rps29","20090","ENSMUSG00000034892",-0.0152241618254321,4.8488360939195,-0.134306059570338,0.895254739459065,0.919007173933785,-7.07550691646514
"1362","17281567","5830428M24Rik","76062","ENSMUSG00000113035",-0.671751760502753,6.34332894126136,-4.80095242371141,0.000364130255901556,0.002112420409451,-0.0695287845908856
"1363","17281622","Cdkl1","71091","ENSMUSG00000020990",-0.643422530181168,6.26798588312963,-4.91254988814536,0.000299038781301882,0.00185267977123017,0.131745454622532
"1364","17281748","Trim9","94090","ENSMUSG00000021071",0.0282378026840426,4.67915324278011,0.232859854225977,0.819561833090779,0.861251524653018,-7.05618608055161
"1365","17281767","3110056K07Rik","73204","ENSMUSG00000085622",0.142176582197393,6.45896624928755,1.01179211356728,0.330429977228087,0.419763781504129,-6.55801009867973
"1366","17281880","Six1","20471","ENSMUSG00000051367",-0.227866218855119,6.70926033721924,-1.29597060359395,0.217925587284062,0.30006715546284,-6.24063987077341
"1367","17281908","Tmem30b","238257","ENSMUSG00000034435",-0.0501752047860649,8.04951326892401,-0.321087115950745,0.753340037083448,0.807959212704429,-7.03017782582963
"1368","17281979","Esr2","13983","ENSMUSG00000021055",-0.272911438072418,6.3008512751262,-2.586361636644,0.0228515370343164,0.04659753518468,-4.20985519246146
"1369","17282019","Mir5135","100628604","ENSMUSG00000092738",0.0223301764476318,8.69940513755988,0.1714841471387,0.866531307688296,0.896922782370522,-7.06943082108493
"1370","17282021","AI463170","100504549","ENSMUSG00000112388",-0.372602977386849,6.02665150403006,-3.05392311621485,0.00939899036593605,0.023002185981341,-3.34461837764718
"1371","17282216","Zfp36l1","12192","ENSMUSG00000021127",0.689113710545042,11.0990528379397,4.5367987109982,0.000584084921248858,0.00301799838980914,-0.551657701906078
"1372","17282339","Gm4787","214321","ENSMUSG00000072974",-0.301175769641957,4.18773355646294,-2.29524932532188,0.0393384344372877,0.0730553505002452,-4.72668516361094
"1373","17282343","Adam4","11498","ENSMUSG00000072972",-0.742031394047061,4.22614205139811,-2.96660863680429,0.0111034335731217,0.0262679319325631,-3.50844067367508
"1374","17282435","Numb","18222","ENSMUSG00000021224",0.465222139606396,8.32996708207723,4.38865221034804,0.000764190608573287,0.00360556283787228,-0.825287600891462
"1375","17282498","Entpd5","12499","ENSMUSG00000021236",-0.281008229785533,7.89979288338025,-1.89199811488991,0.0813891675120009,0.132284997982745,-5.39708987687152
"1376","17282557","Syndig1l","627191","ENSMUSG00000071234",0.239781760247586,5.63995010752999,1.47680498213627,0.163965780828445,0.236931739735459,-6.00763531092419
"1377","17282570","Ltbp2","16997","ENSMUSG00000002020",-0.32899080070807,7.77539037088645,-3.06598614832392,0.00918496986879572,0.0225574042629263,-3.32192808704711
"1378","17282649","Rps6kl1","238323","ENSMUSG00000019235",0.0212838233146506,5.50404559678725,0.11630390683558,0.909221259540591,0.929388255572032,-7.07791964390673
"1379","17282673","Mlh3","217716","ENSMUSG00000021245",-0.737351612339182,6.53254675439312,-6.21361218819798,3.41401906048303e-05,0.000414876028222187,2.35708719510193
"1380","17282828","Noxred1","71275","ENSMUSG00000072919",0.642291139493166,5.14990563407772,4.37852000434252,0.000778441407810126,0.00365203012857515,-0.844080137801376
"1381","17282858","Ism2","217738","ENSMUSG00000050671",0.332846558668606,5.58846115226463,2.17699233463868,0.0488653095371668,0.0872064550006453,-4.92960409864736
"1382","17282920","Gm16381","100042786","ENSMUSG00000113489",-1.01510177617087,5.38239320376713,-3.45020027508588,0.00441298563480032,0.0127809452527392,-2.5945787063133
