"","PROBEID","SYMBOL","ENTREZID","ENSEMBL","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"2040","17317622","Tmem71","213068","ENSMUSG00000036944",-0.0710539769906724,7.89000793385165,-0.369828499645881,0.717572564163562,0.872357392837642,-6.09999315862646
"2041","17317637","Sla","20491","ENSMUSG00000022372",0.44611082069627,7.8393093847742,2.27087794480988,0.0411450952322971,0.241365331915484,-3.95293218081581
"2042","17317675","St3gal1","20442","ENSMUSG00000013846",0.496731123437426,9.44379273104581,3.43073647772965,0.00457951924530381,0.0993164264005763,-1.93976865824396
"2043","17317708","Mir30d","387228","ENSMUSG00000065437",-0.05980940992304,6.00143831079457,-0.244216294795989,0.810944156453848,0.917307893400108,-6.13948113411312
"2044","17317835","Peg13","353342","ENSMUSG00000106847",0.191266126506195,8.47942449981523,1.15440401634943,0.269486618472175,0.564967387832716,-5.51746585612569
"2045","17317983","Arc","11838","ENSMUSG00000022602",0.45022107181223,7.32262888334212,2.06434032394658,0.0599217075321888,0.284461925376658,-4.28531835600804
"2046","17317994","Lypd2","68311","ENSMUSG00000022595",-1.2113501333357,9.0060020991384,-2.69700940884992,0.0185412759584365,0.170893514256912,-3.2323758837219
"2047","17318002","Slurp1","57277","ENSMUSG00000022596",-1.13882572468628,7.88207941858209,-2.60743727015352,0.0219615284938139,0.18627228006894,-3.38681224691644
"2048","17318013","Lynx1","23936","ENSMUSG00000022594",-0.478238707236376,7.91106100165141,-2.87065925175885,0.0133317218171396,0.147823312474071,-2.929829350321
"2049","17318020","Ly6d","17068","ENSMUSG00000034634",0.159677869738547,7.32124065871537,0.741674632901219,0.471708837051886,0.72239459171213,-5.89250858342446
"2050","17318076","Ly6i","57248","ENSMUSG00000022586",-0.075792368087038,5.23528944945747,-0.248422559375512,0.807758732991281,0.915317300804004,-6.13841703928743
"2051","17318089","Ly6c1","17067","ENSMUSG00000079018",-0.469519804747057,6.947028000049,-1.22538588105333,0.242556340999702,0.542829674609345,-5.43937155086539
"2052","17318100","Ly6c2","100041546","ENSMUSG00000022584",0.578792635887268,8.81414376600937,2.50996764107125,0.0263804506716704,0.199300479160123,-3.55329374346531
"2053","17318105","Ly6a2","546643","ENSMUSG00000102051",0.382632296863616,6.30360169807396,1.43309836755419,0.175861788895753,0.473592671652544,-5.19068361235342
"2054","17318160","Mafa","378435","ENSMUSG00000047591",-0.1641638213475,6.89865128760706,-0.917067976791619,0.376106202528469,0.648791321436238,-5.7504521021258
"2055","17318249","Fam83h","105732","ENSMUSG00000046761",0.344174564663585,6.87016749299938,1.63109952913862,0.127278686172975,0.41159618904298,-4.92841668285322
"2056","17318422","Mirt2","100038659",NA,-0.0415728114167768,6.05755645440695,-0.194992328578346,0.84846783582263,0.932178764792477,-6.15059387437381
"2057","17318502","Dgat1","13350","ENSMUSG00000022555",-0.072442173005145,7.26423470386649,-0.343164752398463,0.737059436199953,0.882761832561683,-6.10970308757051
"2058","17318587","Slc39a4","72027","ENSMUSG00000063354",-0.193432290810494,9.35954658386406,-1.08088118864163,0.299745598253085,0.587264900730435,-5.59438996289988
"2059","17318665","Foxh1","14106","ENSMUSG00000033837",0.301474086767379,4.65853577384926,1.59493456053361,0.135172552320988,0.421713567686797,-4.9779985702588
"2060","17318704","C030006K11Rik","223665","ENSMUSG00000116138",-0.124759372923096,7.25227695558698,-0.769724747925871,0.455469947072829,0.712056830500272,-5.87160725927408
"2061","17318728","Zfp251","71591","ENSMUSG00000022526",-0.00616798934405161,6.67432747833954,-0.0364376324728595,0.971496985003616,0.988232896274253,-6.16950007614486
"2062","17318741","Mb","17189","ENSMUSG00000018893",-0.384298356183931,7.54819619310841,-0.717806292500353,0.485804968297628,0.731822369894667,-5.90973503298778
"2063","17318780","Apol9a","223672","ENSMUSG00000057346",-0.231151726040989,7.07375629752975,-0.931816823144373,0.368718543504158,0.642335793583429,-5.73730029325257
"2064","17318794","Apol7c","108956","ENSMUSG00000044309",0.0363388268638776,4.39778215611088,0.143325218177082,0.88827080734944,0.952843403192569,-6.15959307347679
"2065","17318875","Myh9","17886","ENSMUSG00000022443",0.523342726253259,6.9217578751141,1.87742126854522,0.08349429849292,0.335362591262162,-4.57298720369264
"2066","17318950","Csf2rb2","12984","ENSMUSG00000071714",0.150058108777709,6.59231817162908,0.860349670156121,0.405463794723924,0.672437350599698,-5.79931418750566
"2067","17318983","Tst","22117","ENSMUSG00000044986",-0.531029840593,7.95523690637693,-2.46413336975457,0.028744788747295,0.205288134837532,-3.63093602731137
"2068","17319009","Il2rb","16185","ENSMUSG00000068227",0.742113833007309,7.00230771453228,3.44660665642799,0.00444326504857646,0.0985521320970287,-1.9116429646454
"2069","17319022","C1qtnf6","72709","ENSMUSG00000022440",0.0177177490728546,5.77574123091636,0.125860514318269,0.901802773260571,0.96099260309571,-6.1620156142845
"2070","17319029","Sstr3","20607","ENSMUSG00000044933",0.130559094351542,6.09318182893749,0.668226571237669,0.515888836345057,0.754234023249118,-5.9438561261407
"2071","17319037","Rac2","19354","ENSMUSG00000033220",0.26832799372683,9.48372194245718,1.11124432013659,0.286953197744548,0.578249783951425,-5.56312172661094
"2072","17319050","Mfng","17305","ENSMUSG00000018169",-0.0139667660799399,7.6649391923137,-0.0865925736963558,0.932338740529786,0.97347436635978,-6.16631681916457
"2073","17319091","Lgals2","107753","ENSMUSG00000043501",-0.12151882114538,4.62201647640422,-0.465772543976514,0.64922452663948,0.837636575756642,-6.05920928704408
"2074","17319103","Gm10865","100038602","ENSMUSG00000116505",0.0715898545976774,6.51491500993602,0.24219708684468,0.812474563696927,0.918056414769576,-6.13998555792284
"2075","17319124","1700088E04Rik","27660","ENSMUSG00000033029",-0.57874974889406,8.73286835554743,-2.6976114799608,0.0185201471506485,0.170893514256912,-3.23133364223402
"2076","17319192","Tmem184b","223693","ENSMUSG00000009035",0.154323340084572,9.90541928393968,0.918130870869557,0.375570397886247,0.648427162460088,-5.74951040173237
"2077","17319226","Kcnj4","16520","ENSMUSG00000044216",-0.106635513654064,4.87023866255462,-0.681070209156341,0.507992775983999,0.748053952014645,-5.93523387903292
"2078","17319364","D730005E14Rik","109361","ENSMUSG00000115902",-0.445411808399496,7.43743175502965,-1.63088620642945,0.127324047104606,0.41159618904298,-4.92871123600307
"2079","17319401","Snord83b","100302601","ENSMUSG00000077734",-0.368263261949778,8.01379032834218,-1.08038321654604,0.299958903538919,0.587264900730435,-5.59489684304176
"2080","17319403","Rpl3","27367","ENSMUSG00000060036",-0.336930080682063,6.91850462420269,-1.10553494678314,0.289326637696541,0.579172515668633,-5.56905542121172
"2081","17319429","Mrtfa","223701","ENSMUSG00000042292",0.443349126892199,8.00916984209775,2.64452891857278,0.0204764158047139,0.180644200687004,-3.32301520386975
"2082","17319453","Slc25a17","20524","ENSMUSG00000022404",-0.170698503815297,8.96599291653338,-1.1213752236684,0.282777998351759,0.57509169997983,-5.55253151369414
"2083","17319465","St13","70356","ENSMUSG00000022403",0.0980084205649145,8.74448936235464,0.551194690161706,0.591016696415481,0.802231000253629,-6.0153123616184
"2084","17319501","Rangap1","19387","ENSMUSG00000022391",0.251350950155897,7.58829234425393,1.21693911219648,0.245645824555545,0.545262739871164,-5.44885683159898
"2085","17319576","Snu13","20826","ENSMUSG00000063480",0.243728425993003,5.89607826381162,1.22628411430837,0.24222961226207,0.542301048976853,-5.43835987114604
"2086","17319619","Ndufa6","67130","ENSMUSG00000022450",-0.131358959898471,7.97624336408402,-0.921562474204324,0.373844136148214,0.646938249469657,-5.74646359913437
"2087","17319625","Cyp2d22","56448","ENSMUSG00000061740",0.383048545774008,8.59583532659006,2.27663600261216,0.0407112803563626,0.24035859193343,-3.94347811045536
"2088","17319707","Cyp2d26","76279","ENSMUSG00000022445",0.115916336640178,4.62558995408101,0.390267275585725,0.702772563577902,0.865784583260376,-6.09206949464881
"2089","17319734","Tbrg3","21378",NA,0.0912650815092686,7.33548676799746,0.409824896101735,0.688727824648483,0.858366631468496,-6.08409850889286
"2090","17319738","Nfam1","74039","ENSMUSG00000058099",0.591370743791506,6.6495660038208,3.67395016286384,0.00288664984070632,0.0786087236166888,-1.50962084773371
"2091","17319757","Rrp7a","74778","ENSMUSG00000018040",-0.498747702423382,5.5265449081931,-2.00696333701547,0.0664080928863081,0.296240420314126,-4.37507798278159
"2092","17319806","Arfgap3","66251","ENSMUSG00000054277",-0.044733831071623,8.58581484460445,-0.297608840987906,0.77078928649073,0.89893135902552,-6.12464157241739
"2093","17319823","1700001L05Rik","69291",NA,0.133941478551638,6.16876039402436,0.612645786275394,0.550867932698808,0.775712695473943,-5.97940101599196
"2094","17319989","Rtl6","223732","ENSMUSG00000055745",0.0403411864214629,5.70913570666193,0.20291037611378,0.842403164529967,0.930742289421241,-6.14897320247654
"2095","17320079","Wnt7b","22422","ENSMUSG00000022382",0.188226398597095,5.5436457874054,0.863148635106014,0.403979828398285,0.672110051527586,-5.79696739104856
"2096","17320163","Brd1","223770","ENSMUSG00000022387",0.12949781497411,8.03220251525704,0.934106515959733,0.367580771316432,0.640912805866339,-5.73524220968347
"2097","17320189","Alg12","223774","ENSMUSG00000035845",0.299580746034692,8.07672747576208,1.41446118087107,0.181149645122659,0.480632207231998,-5.21415866801285
"2098","17320486","Odf3b","70113","ENSMUSG00000047394",-0.489058859074067,8.84559299963539,-2.06659834560916,0.0596788704228026,0.283758819605564,-4.28176125105049
"2099","17320571","Syt10","54526","ENSMUSG00000063260",-0.805806301509245,6.72149059587502,-3.23425116922474,0.00666080144860595,0.112092307524152,-2.28814992181802
"2100","17320583","Cpne8","66871","ENSMUSG00000052560",0.153243361781245,7.61302107770455,0.750635946290346,0.466482323259524,0.718281436321476,-5.88590796987656
"2101","17320652","Abcd2","26874","ENSMUSG00000055782",-0.323582133500343,7.85283530860604,-1.62979445420172,0.127556417829025,0.41159618904298,-4.93021832833715
"2102","17320693","Gxylt1","223827","ENSMUSG00000036197",0.00666482122914225,6.90557209901809,0.0408154655635709,0.968074403882822,0.987166495681973,-6.16932556436518
"2103","17320720","Prickle1","106042","ENSMUSG00000036158",0.622715082869572,8.45862180349259,3.09094750589529,0.00875742011554618,0.126261112592384,-2.54189166278533
"2104","17320885","E330033B04Rik","319722",NA,-0.375241889246772,7.72163997672526,-1.7069256099049,0.112023511746465,0.388162440065397,-4.82219293477671
"2105","17320928","Slc38a2","67760","ENSMUSG00000022462",0.421445581300404,10.4026101334351,2.21885673957914,0.0452677256533701,0.252512983602738,-4.03791252881703
"2106","17320947","Slc38a4","69354","ENSMUSG00000022464",0.0163841272523566,8.13001783683755,0.0562283253646481,0.956030379292429,0.983089159640741,-6.1685538295367
"2107","17320993","Endou","19011","ENSMUSG00000022468",0.0538489660931933,5.54678518265983,0.389551530915061,0.703288758912649,0.866242383767615,-6.09235400095066
"2108","17321046","Hdac7","56233","ENSMUSG00000022475",0.0906371546440443,8.92919567285085,0.479909990200685,0.639409008789631,0.832377068534327,-6.05243362391239
"2109","17321148","Senp1","223870","ENSMUSG00000033075",0.0853411158933248,8.04361389682291,0.546427079807347,0.594193845181405,0.803462502226107,-6.01794802727935
"2110","17321246","Snora2b","100217416","ENSMUSG00000065939",-0.281286062966263,4.31945525053259,-0.973082593222987,0.348589374179892,0.630361993165564,-5.69954140590498
"2111","17321307","Rnd1","223881","ENSMUSG00000054855",0.38131841570869,5.73074973765684,1.92418926838345,0.0769101737737692,0.3206888685905,-4.50233184668046
"2112","17321336","Wnt10b","22410","ENSMUSG00000022996",0.173960951013084,5.67834516383996,0.649535389006828,0.527506402682273,0.761003994089268,-5.95613105381517
"2113","17321365","Kmt2d","381022","ENSMUSG00000048154",0.270337789262156,9.20712989137992,1.65605131996637,0.122069250966227,0.404489426182892,-4.89379529611504
"2114","17321524","Fmnl3","22379","ENSMUSG00000023008",0.384974177275476,8.6030043699365,2.04524220905643,0.0620125655825025,0.288355124371999,-4.31533021440669
"2115","17321582","Faim2","72393","ENSMUSG00000023011",0.193244082059455,6.55784811772524,0.753329245630932,0.464918573045459,0.71696683455622,-5.88391004458619
"2116","17321768","Bin2","668218","ENSMUSG00000098112",0.751065876640306,7.86785175133608,2.22175177319009,0.0450284010430249,0.252438410109227,-4.03320422029926
"2117","17321817","A330009N23Rik","380977","ENSMUSG00000097915",0.226691929309228,5.70102652990941,0.902829446439808,0.383334807588818,0.655804403625199,-5.76297534854898
"2118","17321918","Gm5476","432985",NA,0.21607231781471,5.86065374037735,0.754313496523064,0.464347925652726,0.716961719191052,-5.88317828751065
"2119","17321989","Krt74","406222","ENSMUSG00000067596",0.341032048224349,4.19034521551481,1.34786285442496,0.201133925582399,0.500556676980293,-5.29622438367229
"2120","17322087","Krt79","223917","ENSMUSG00000061397",-0.641661831406532,6.45151883437564,-2.07222725266769,0.0590774865760514,0.282304909419867,-4.27288597381119
"2121","17322113","Krt8","16691","ENSMUSG00000049382",0.00451055908516729,9.65097836384194,0.0174734979474919,0.98632899979443,0.995009559713357,-6.17002765239947
"2122","17322163","Itgb7","16421","ENSMUSG00000001281",-0.0805150802062009,6.8633761769055,-0.453384050488148,0.657882347476654,0.84289417102922,-6.06498592995375
"2123","17322181","Rarg","19411","ENSMUSG00000001288",0.260335206192156,7.63894904892007,1.11629632978237,0.284865339338004,0.575741233475548,-5.55785044860497
"2124","17322230","Map3k12","26404","ENSMUSG00000023050",-0.169298403372082,6.55197439465823,-0.848117066960446,0.41199209834685,0.678397969189976,-5.8094913092636
"2125","17322263","Atf7","223922","ENSMUSG00000099083",0.173742904540561,9.86178059391094,1.18967947399998,0.255827319422317,0.554444130849716,-5.479116353192
"2126","17322289","Calcoco1","67488","ENSMUSG00000023055",0.360518854573037,10.2160613703622,2.05351451963513,0.061098747321828,0.285302100705434,-4.30234691139632
"2127","17322369","Itga5","16402","ENSMUSG00000000555",0.13043926660797,7.92920156264581,0.614239726743048,0.549846818612658,0.775712695473943,-5.97842194434533
"2128","17322578","4930562C15Rik","78809","ENSMUSG00000022518",-0.554577576398693,7.72947465281528,-1.91645000033728,0.0779659965492294,0.322834912089875,-4.51408792893388
"2129","17322664","Sec14l5","665119","ENSMUSG00000091712",-0.248652137021929,5.27415105593212,-1.25703055886699,0.231253800203273,0.529603026382955,-5.4033839714749
"2130","17322793","1810013L24Rik","69053","ENSMUSG00000022507",0.343244272668592,8.49658840371423,1.82041716117406,0.0922081490761618,0.352090172790573,-4.65781667046287
"2131","17322842","Ciita","12265","ENSMUSG00000022504",-0.00517846374489839,7.461254044677,-0.0276140342970215,0.978396972734626,0.991470951226851,-6.16979171260826
"2132","17322927","Snn","20621","ENSMUSG00000037972",-0.229832221022176,7.7286656293533,-1.35246239241202,0.199697909575803,0.499119806536769,-5.29064972669644
"2133","17322950","Snx29","74478","ENSMUSG00000071669",-0.436137736102688,7.20548848441131,-2.41855905504379,0.0312973622627572,0.213877299061891,-3.7076875622386
"2134","17323061","Rrn3","106298","ENSMUSG00000022682",0.208095317561159,7.80526836612147,1.04014470400355,0.317571208202262,0.603606950615404,-5.6352141013133
"2135","17323192","Snai2","20583","ENSMUSG00000022676",0.235016777542659,8.50863093887199,1.16245251930062,0.266321613253811,0.56220323643537,-5.50879707516326
"2136","17323198","Efcab1","66793","ENSMUSG00000068617",-0.636135008452146,7.29672845903407,-2.83224455469978,0.0143430452130143,0.153539621119567,-2.99706276052617
"2137","17323209","Prkdc","19090","ENSMUSG00000022672",-0.22969877034013,6.86608195008565,-1.24827067245024,0.234339873946423,0.53320553923776,-5.41341707596652
"2138","17323297","Cebpd","12609","ENSMUSG00000071637",0.431842601575665,8.4062388752631,1.59649266161862,0.134823908978126,0.421338569161492,-4.97587725049276
"2139","17323320","Gm5481","433003",NA,0.0255453367930016,8.4145005651544,0.105761650562836,0.917415153779626,0.96649634258169,-6.1644154152665
"2140","17323322","Yars2","70120","ENSMUSG00000022792",0.010904013034426,6.79361623109626,0.0594768859351364,0.953493198407929,0.981676877755955,-6.16835990720855
"2141","17323360","Ppm1f","68606","ENSMUSG00000026181",-0.0615348875156352,7.62089990109065,-0.407931411574633,0.690082432346199,0.859518472387959,-6.08488681438917
